29.74,39.87,57.45
21.3,32.0,57.45
21.3,32.0,57.94
20.84,42.04,58.43
21.3,32.0,58.91
21.3,32.0,58.43
21.3,32.0,58.43
21.3,32.0,58.91
21.3,32.0,58.43
21.3,32.0,58.43
21.3,32.0,58.91
21.3,32.0,58.91
21.3,32.0,58.91
21.3,32.0,58.43
21.3,32.0,57.45
21.3,32.0,58.43
21.3,32.0,58.43
21.3,32.0,58.43
21.4,32.0,58.91
20.14,57.22,58.91
21.4,32.0,59.4
21.4,32.0,59.4
21.4,32.0,59.4
21.4,32.0,58.91
21.4,32.0,59.4
24.81,50.82,59.4
21.81,32.04,59.89
21.4,32.0,59.4
21.4,32.0,60.86
21.4,32.0,60.37
22.42,32.46,60.37
24.96,59.68,62.81
21.4,32.0,63.78
22.39,46.54,65.24
22.13,39.03,64.76
27.02,57.63,66.7
26.56,31.49,66.7
24.76,33.66,67.19
26.78,55.67,67.68
21.4,32.0,68.17
21.4,32.0,67.68
24.48,46.65,67.68
21.4,32.0,64.27
21.4,32.0,64.76
21.4,32.0,64.27
20.81,38.9,63.3
26.77,32.95,64.27
23.14,58.56,63.3
26.51,43.74,63.78
21.4,32.0,63.3
21.4,32.0,62.81
23.14,51.4,62.81
21.5,32.0,63.3
21.5,32.0,63.3
21.4,32.0,63.3
21.5,32.0,62.81
21.5,32.0,63.3
21.5,32.0,62.32
21.5,32.0,62.81
21.5,32.0,62.81
21.5,32.0,62.81
21.5,32.0,61.84
21.5,32.0,62.81
21.5,32.0,61.84
21.5,32.0,62.81
21.5,32.0,61.84
21.06,55.87,62.81
20.35,44.1,62.81
21.4,32.0,63.78
21.3,32.0,63.78
25.43,53.62,65.24
21.4,32.0,65.24
21.4,32.0,63.78
24.61,34.62,63.3
21.4,32.0,63.3
28.82,43.6,62.81
21.96,57.99,63.3
21.4,32.0,63.78
21.4,32.0,62.81
25.95,35.76,63.78
21.4,32.0,62.81
21.4,32.0,61.84
26.96,54.37,62.81
21.97,52.76,63.78
23.52,31.85,63.3
21.4,32.0,62.81
23.68,54.86,63.3
21.3,32.0,63.3
21.3,32.0,63.3
22.9,32.18,65.24
21.3,32.0,63.3
23.28,36.1,63.78
21.3,32.0,63.78
21.3,32.0,65.73
25.04,37.09,64.27
21.3,32.0,63.78
27.53,42.74,64.76
21.4,32.0,63.78
24.81,39.02,66.22
22.9,56.35,67.19
21.76,56.7,67.68
23.91,50.71,65.73
21.3,32.0,63.78
22.19,52.91,65.24
21.3,32.0,64.76
21.3,32.0,64.76
21.3,32.0,63.78
29.45,34.19,64.76
21.3,32.0,63.78
21.3,32.0,64.76
21.3,32.0,65.73
21.3,32.0,64.27
28.47,53.86,65.24
26.81,56.95,65.73
21.3,32.0,64.76
21.3,32.0,64.27
21.3,32.0,66.7
29.79,53.78,64.76
21.3,32.0,63.78
23.74,46.19,64.27
21.3,32.0,65.24
21.3,32.0,63.78
21.3,32.0,65.24
21.3,32.0,63.78
28.49,59.74,63.78
21.3,32.0,64.27
21.3,32.0,65.73
21.3,32.0,64.27
21.3,32.0,64.27
21.3,32.0,64.76
21.3,32.0,64.76
29.76,36.85,63.78
25.92,50.92,64.76
21.3,32.0,64.76
21.3,32.0,64.76
21.3,32.0,64.76
21.3,32.0,64.27
22.92,38.65,64.27
22.39,41.97,65.73
21.3,32.0,64.76
21.3,32.0,64.27
21.3,32.0,64.76
21.3,32.0,63.3
28.67,57.36,64.76
21.3,32.0,64.27
29.48,38.16,63.78
21.2,32.0,63.78
21.2,32.0,65.73
21.87,52.49,66.22
24.8,35.64,65.73
23.61,53.08,66.22
21.2,32.0,65.73
21.3,32.0,64.76
21.3,32.0,66.22
21.35,50.51,67.68
21.3,32.0,66.22
21.3,32.0,66.22
21.3,32.0,65.73
21.3,32.0,65.73
21.3,32.0,64.76
21.3,32.0,65.24
21.3,32.0,66.22
25.64,49.13,66.7
21.2,32.0,66.7
21.2,32.0,65.24
21.2,32.0,65.73
21.2,32.0,65.24
21.2,32.0,65.24
26.55,56.2,65.24
21.2,32.0,66.22
21.13,45.16,66.22
21.2,32.0,65.73
26.25,39.3,65.73
21.2,32.0,65.73
21.2,32.0,66.7
25.14,59.23,65.73
21.2,32.0,66.7
21.95,43.98,65.73
21.2,32.0,65.24
21.2,32.0,66.7
21.2,32.0,65.24
21.2,32.0,65.24
20.51,57.4,65.73
21.2,32.0,64.76
28.26,34.93,65.73
21.2,32.0,66.7
21.2,32.0,64.76
29.92,38.72,66.22
21.2,32.0,64.27
24.86,45.05,63.78
21.1,32.0,63.78
21.1,33.0,66.22
26.17,58.1,64.76
24.4,31.44,65.73
21.1,32.0,67.68
21.2,33.0,65.24
21.1,32.0,65.73
28.5,34.89,68.17
21.1,32.0,68.17
26.21,38.32,67.19
26.23,52.05,66.22
28.11,56.98,65.73
28.22,31.06,65.24
25.35,41.33,66.22
21.2,32.0,66.22
24.33,46.17,66.22
26.49,30.33,66.7
21.2,32.0,67.19
21.2,32.0,66.7
24.21,43.05,67.19
21.2,32.0,67.19
29.66,57.52,66.22
21.2,32.0,65.73
21.2,32.0,65.73
21.2,32.0,62.81
21.1,33.0,64.76
27.64,52.57,65.24
24.43,46.07,65.73
21.1,32.0,66.22
21.1,33.0,67.19
21.2,33.0,65.73
21.2,33.0,64.76
21.2,33.0,65.24
21.2,33.0,65.73
21.2,32.0,64.76
21.23,45.27,64.76
20.87,47.83,63.78
21.2,32.0,64.27
21.2,32.0,65.24
21.2,32.0,64.76
28.62,47.3,65.24
21.2,32.0,64.76
21.3,32.0,64.76
28.85,49.69,65.24
24.28,41.09,67.68
21.3,32.0,70.6
21.3,32.0,70.11
21.3,32.0,68.17
21.2,32.0,68.17
21.3,32.0,67.19
21.2,32.0,67.19
21.3,32.0,67.19
21.2,32.0,66.7
21.3,33.0,63.3
22.82,58.05,64.76
27.39,33.88,65.24
26.34,46.98,66.7
21.3,32.0,66.7
21.3,32.0,67.68
25.27,46.89,69.14
21.42,54.64,67.19
23.57,36.4,67.68
26.08,58.65,68.17
26.59,38.51,66.7
21.3,32.0,67.19
25.93,59.05,68.17
25.69,34.92,67.19
29.98,46.5,67.68
20.55,50.57,67.68
27.31,37.92,69.14
25.49,55.09,70.11
27.36,54.59,67.68
27.2,42.34,68.65
21.3,32.0,66.7
21.3,32.0,66.22
25.84,51.21,67.19
21.47,35.87,66.7
21.3,32.0,66.22
21.3,32.0,65.24
21.3,32.0,64.76
21.85,37.89,66.7
21.3,32.0,65.24
23.78,55.26,65.24
21.3,32.0,67.19
24.93,39.96,65.24
21.3,32.0,66.22
21.3,32.0,66.22
21.3,32.0,64.76
23.68,40.68,63.78
27.22,47.71,64.27
20.53,53.72,67.19
21.3,32.0,66.7
20.7,34.67,67.19
21.3,32.0,67.19
21.3,32.0,66.7
21.85,37.9,67.19
21.4,32.0,68.17
27.36,38.58,69.14
25.49,59.41,67.68
21.4,32.0,66.7
21.4,32.0,66.7
21.4,32.0,65.73
21.38,30.05,65.73
21.4,32.0,65.24
21.4,32.0,64.76
27.65,59.98,65.24
21.4,32.0,66.22
21.4,32.0,65.73
21.4,32.0,66.7
21.4,32.0,65.73
21.4,32.0,65.73
21.4,32.0,65.24
21.4,32.0,65.73
20.11,39.88,64.27
21.4,32.0,64.76
21.4,32.0,65.73
21.74,43.76,65.24
29.57,35.75,65.24
24.7,55.23,65.24
23.18,58.91,65.73
21.4,32.0,65.24
26.75,54.94,65.73
21.4,32.0,64.27
21.4,32.0,65.73
22.44,37.25,65.24
28.29,42.23,64.76
22.24,49.85,65.73
26.83,32.25,65.24
21.5,32.0,68.17
23.31,51.7,68.65
21.5,32.0,68.65
25.54,47.87,68.17
25.31,30.85,67.19
21.48,43.59,67.68
22.07,45.01,67.68
25.73,50.29,66.22
22.97,51.12,66.7
24.59,44.85,66.22
21.5,32.0,66.22
21.5,32.0,66.22
24.06,41.88,64.76
20.4,56.04,65.73
21.5,32.0,65.24
21.5,32.0,64.27
21.5,32.0,66.22
21.5,32.0,66.22
27.98,39.3,66.22
21.5,32.0,63.78
29.23,54.9,63.78
21.5,32.0,65.24
22.52,39.5,66.7
25.92,49.15,69.14
29.33,57.41,68.65
28.4,38.49,68.17
21.5,32.0,67.68
21.5,32.0,66.7
21.5,32.0,65.73
26.99,37.11,64.76
23.28,34.51,66.22
21.5,32.0,66.22
29.48,46.58,66.7
21.5,32.0,66.22
26.32,42.38,69.14
21.5,32.0,67.19
24.53,43.41,67.19
25.3,58.53,67.19
25.7,43.42,66.7
23.85,47.69,68.65
21.5,32.0,67.19
21.5,32.0,66.7
21.5,31.0,66.7
21.5,32.0,65.73
21.5,32.0,66.22
21.5,32.0,66.7
26.75,33.0,65.73
20.9,52.7,67.68
21.5,32.0,66.22
22.49,56.73,68.17
23.62,54.77,68.17
21.5,32.0,67.19
21.5,32.0,67.68
21.5,32.0,67.19
24.1,46.93,68.17
21.5,32.0,66.7
26.65,30.5,66.22
20.47,55.77,66.7
21.49,33.86,66.22
21.5,32.0,66.22
21.5,32.0,65.73
23.4,32.39,65.73
21.5,32.0,67.19
21.5,31.0,66.7
25.04,47.46,70.6
21.5,32.0,67.68
27.83,32.17,68.65
21.5,32.0,68.65
27.28,44.13,68.65
21.34,50.44,67.68
21.5,31.0,69.14
23.95,41.44,68.65
25.65,36.43,68.17
20.45,38.76,70.11
24.12,59.58,70.11
21.5,32.0,68.65
25.17,31.53,68.17
21.5,32.0,69.14
21.5,32.0,68.17
21.5,32.0,68.65
21.57,39.25,67.68
21.5,32.0,67.68
21.5,32.0,68.17
21.5,32.0,67.68
28.15,41.13,69.63
24.05,59.36,70.11
21.5,32.0,70.6
21.6,32.0,69.63
21.6,31.0,70.6
21.6,31.0,70.6
21.53,34.88,70.11
29.47,52.46,70.11
21.6,32.0,71.09
21.6,32.0,71.09
21.6,32.0,69.63
21.6,32.0,70.6
20.55,57.3,69.63
23.54,30.51,68.17
21.25,46.78,70.6
21.6,32.0,70.6
21.6,32.0,68.65
21.6,32.0,67.68
21.6,32.0,69.14
23.16,45.66,67.68
29.92,49.29,69.63
21.6,32.0,68.65
21.6,31.0,68.17
21.6,31.0,67.68
21.6,31.0,67.68
21.6,32.0,66.7
21.6,31.0,67.68
21.6,32.0,67.68
26.07,42.62,68.17
21.2,57.67,69.14
24.64,31.19,68.17
21.6,31.0,68.65
21.6,32.0,69.14
21.6,32.0,69.63
21.6,32.0,68.17
27.15,44.23,68.65
25.68,58.56,70.6
24.99,41.32,72.06
25.65,54.21,70.6
21.6,32.0,69.63
21.6,32.0,69.14
21.6,32.0,69.14
23.38,34.48,67.68
23.56,51.66,67.68
21.6,31.0,68.17
27.09,57.74,68.65
28.58,30.0,68.17
29.21,59.29,67.68
24.79,41.39,69.14
21.27,56.94,69.63
26.3,41.88,70.6
21.6,32.0,70.11
26.19,58.85,70.11
21.6,31.0,68.65
21.6,31.0,68.65
23.2,46.91,68.65
21.6,31.0,69.14
22.21,30.21,70.11
21.6,32.0,70.11
25.21,34.1,70.6
27.78,30.76,70.11
21.42,40.5,70.11
21.6,32.0,69.63
25.53,53.86,70.11
21.6,32.0,68.17
21.6,32.0,68.65
21.6,31.0,68.65
21.6,31.0,68.17
21.6,31.0,69.63
21.6,31.0,68.17
21.6,31.0,68.65
21.6,31.0,68.17
21.6,32.0,69.63
21.7,32.0,70.11
21.6,31.0,68.65
21.6,31.0,68.65
21.6,31.0,69.14
21.7,31.0,67.19
21.6,32.0,68.17
21.6,31.0,68.17
21.6,31.0,67.19
21.6,32.0,68.17
21.6,31.0,69.14
21.6,32.0,68.65
21.6,31.0,71.09
22.42,53.4,68.17
24.13,47.33,69.63
21.7,31.0,68.65
21.7,31.0,67.68
24.66,54.44,67.68
21.6,32.0,67.19
21.6,31.0,67.19
21.6,32.0,67.19
21.6,32.0,67.68
29.63,31.18,69.14
26.87,50.0,71.09
20.44,41.57,71.58
29.8,48.57,71.58
27.54,41.49,69.63
21.91,50.89,68.65
22.9,49.79,68.65
20.73,52.71,68.65
24.45,38.66,69.14
27.42,33.64,70.11
27.07,45.41,69.14
24.36,44.47,68.65
21.7,31.0,69.63
21.6,31.0,68.65
22.98,35.28,67.68
27.77,51.2,67.68
21.6,31.0,68.17
26.11,48.12,68.17
21.7,31.0,68.65
29.89,47.36,67.19
21.6,31.0,67.68
21.6,32.0,68.17
21.7,32.0,68.17
28.85,37.57,67.19
20.37,39.96,66.7
29.34,46.45,67.68
29.87,56.53,67.19
23.07,33.75,66.7
25.65,35.25,67.19
25.46,53.46,67.19
21.6,32.0,67.19
28.36,45.38,66.7
26.79,43.71,68.17
27.77,38.42,68.17
29.85,30.52,67.68
21.7,31.0,68.65
26.88,32.34,67.19
20.17,43.96,66.22
28.67,38.42,67.19
22.28,53.27,69.63
21.7,31.0,68.17
27.1,36.69,68.17
28.02,53.5,69.14
21.7,31.0,67.19
21.7,31.0,68.17
25.56,32.52,67.19
21.7,31.0,68.17
21.7,31.0,67.68
21.6,31.0,68.17
20.23,54.57,67.19
24.49,49.77,67.19
21.7,31.0,67.68
24.79,56.75,68.17
21.6,31.0,66.7
20.04,49.44,67.19
26.7,34.17,67.68
21.7,31.0,67.68
21.7,32.0,67.68
21.7,31.0,68.17
27.18,42.61,67.68
21.7,32.0,68.17
28.24,35.02,69.14
21.7,31.0,67.19
21.7,31.0,68.65
21.7,31.0,66.7
21.7,31.0,67.68
21.7,31.0,67.68
24.79,43.14,67.19
21.7,32.0,66.7
21.7,32.0,67.19
21.7,32.0,67.68
21.7,32.0,67.19
25.3,48.55,67.68
27.52,35.36,68.17
21.7,31.0,69.14
24.34,55.5,68.65
21.7,31.0,69.14
23.33,52.38,67.19
21.7,31.0,67.68
21.7,31.0,67.19
29.9,33.92,67.68
21.7,31.0,67.68
21.7,31.0,68.17
29.32,35.29,69.63
21.7,31.0,67.19
26.06,53.09,66.7
21.7,31.0,66.7
21.7,31.0,66.7
21.7,31.0,68.65
21.7,31.0,66.7
24.26,46.82,66.7
23.76,34.81,67.68
28.23,46.02,71.09
20.79,54.38,70.11
27.13,44.88,71.09
24.89,43.78,70.6
20.13,33.63,69.14
23.75,36.26,68.17
21.7,31.0,68.17
20.63,57.98,67.68
29.19,51.36,68.65
26.32,54.08,68.17
21.7,31.0,69.14
21.7,32.0,67.68
21.7,31.0,68.65
21.7,31.0,68.17
21.7,31.0,66.22
24.57,36.67,66.7
21.7,31.0,66.22
21.7,31.0,66.7
25.49,54.96,67.19
22.87,55.47,65.73
21.7,31.0,65.73
21.7,31.0,66.22
21.7,31.0,65.73
21.7,31.0,66.22
24.07,38.99,66.7
22.39,49.69,65.73
26.62,32.17,66.22
21.7,31.0,65.73
21.7,31.0,65.73
29.16,57.12,65.73
21.7,32.0,65.24
21.4,57.8,66.22
22.9,33.32,68.65
25.44,39.16,67.19
21.7,31.0,66.22
21.7,31.0,67.68
27.24,43.29,67.19
21.7,31.0,69.14
21.7,31.0,66.7
21.7,31.0,67.19
21.7,31.0,66.7
21.7,31.0,67.19
21.7,32.0,67.19
21.41,56.34,68.65
29.31,48.51,68.17
27.89,44.14,68.17
21.7,31.0,69.14
21.7,31.0,67.19
22.8,42.15,67.68
21.7,31.0,67.19
21.7,32.0,66.7
21.7,31.0,66.7
21.7,31.0,66.22
21.7,31.0,67.19
21.7,31.0,68.17
26.81,33.9,70.11
27.16,50.77,71.58
23.01,33.27,72.06
21.7,31.0,69.14
21.7,31.0,67.68
27.76,57.61,68.17
21.7,31.0,68.17
21.7,31.0,68.65
21.07,57.61,67.68
27.26,33.37,68.17
21.7,31.0,68.17
21.7,31.0,67.19
21.7,31.0,70.6
21.7,31.0,70.11
22.77,30.65,70.6
28.86,53.27,70.6
29.3,58.67,70.11
20.04,34.52,68.65
27.31,59.19,68.17
21.7,31.0,68.65
26.74,37.98,67.19
24.22,34.59,68.65
21.7,31.0,67.68
21.7,31.0,68.17
21.7,31.0,69.14
24.67,56.94,67.68
21.7,31.0,67.19
21.7,31.0,67.68
21.7,31.0,67.68
27.77,51.24,68.17
29.26,55.24,67.19
22.46,59.77,67.19
21.7,31.0,67.19
21.7,31.0,67.19
23.06,52.14,67.19
25.06,31.25,65.73
22.67,40.43,66.7
23.14,36.27,66.7
27.14,33.06,67.19
23.77,44.52,67.68
21.7,31.0,66.7
21.7,31.0,67.19
21.7,31.0,66.22
21.7,31.0,66.7
27.62,47.38,67.19
23.16,34.56,66.7
21.7,31.0,68.17
23.42,46.75,68.17
25.11,48.77,68.17
21.7,31.0,68.17
21.7,31.0,68.65
21.7,31.0,68.17
21.7,31.0,68.65
25.55,52.06,68.65
21.7,31.0,68.17
21.53,46.95,68.17
25.84,32.71,69.14
21.7,31.0,69.14
23.07,47.01,68.17
22.89,33.99,65.24
21.34,49.03,65.73
27.91,48.62,66.22
20.95,46.15,68.65
25.94,32.55,69.14
25.31,53.35,68.65
21.7,32.0,67.19
29.11,46.2,69.14
21.16,39.41,66.7
21.7,32.0,68.17
21.7,32.0,66.7
21.7,31.0,65.73
21.7,31.0,68.65
21.7,31.0,67.19
21.7,31.0,68.17
21.7,32.0,67.19
21.7,31.0,68.17
28.23,43.46,67.19
21.7,31.0,66.7
21.7,31.0,67.19
29.33,49.34,68.65
22.0,33.54,69.14
25.27,57.73,69.14
22.57,34.83,67.68
26.48,40.59,69.63
21.7,31.0,68.65
29.05,52.11,67.68
21.7,31.0,67.68
26.76,43.17,67.68
21.7,31.0,67.68
26.47,49.71,67.19
29.84,41.51,68.17
21.7,31.0,66.7
21.7,31.0,65.24
21.7,31.0,65.73
22.37,51.18,66.7
21.97,59.57,66.22
28.36,54.48,66.7
24.36,46.99,66.7
21.7,31.0,67.19
21.7,31.0,68.65
21.7,31.0,67.68
21.7,31.0,67.19
24.53,35.57,67.68
22.68,38.38,68.17
20.7,34.36,69.14
25.77,40.53,71.09
21.7,31.0,71.09
21.7,31.0,68.65
26.6,38.0,67.19
21.7,31.0,67.68
21.7,31.0,67.68
21.8,31.0,67.68
27.43,32.26,67.19
21.7,31.0,67.68
20.99,38.47,66.7
21.7,31.0,66.7
21.8,31.0,66.7
23.07,47.23,66.22
29.89,49.76,66.22
23.39,50.48,65.24
29.1,39.42,68.65
27.12,41.94,69.63
24.42,46.32,67.68
21.7,31.0,66.22
23.63,38.0,69.14
21.7,31.0,69.14
20.58,37.51,68.65
29.07,39.08,71.58
25.44,44.48,71.09
24.52,52.88,71.58
21.8,31.0,68.65
27.72,42.08,68.65
21.7,31.0,70.11
22.88,50.36,70.6
27.7,35.05,70.6
27.37,41.32,70.6
27.47,43.5,70.11
26.53,44.95,68.65
24.01,49.45,68.65
21.8,31.0,68.17
21.8,31.0,71.58
21.8,31.0,71.58
21.8,31.0,71.09
26.34,45.52,71.09
21.8,31.0,70.11
21.7,31.0,69.63
21.7,31.0,70.6
24.83,34.17,69.63
21.7,31.0,69.63
21.8,31.0,69.14
21.7,31.0,69.14
21.8,31.0,68.65
20.2,55.41,70.6
21.8,31.0,69.63
26.39,54.47,70.11
21.8,31.0,69.63
23.67,33.38,71.09
25.96,40.61,70.6
21.8,31.0,70.11
21.8,31.0,71.09
21.8,31.0,72.06
21.8,31.0,72.55
29.61,37.98,72.06
21.8,31.0,71.09
21.44,32.74,73.04
25.7,34.78,72.06
21.28,44.32,73.52
25.46,42.07,73.52
25.84,41.25,71.58
22.07,59.13,71.09
21.8,31.0,73.04
26.32,55.46,71.09
20.79,47.98,72.06
21.81,55.79,71.09
27.07,48.56,70.6
20.88,33.03,71.09
28.04,30.08,70.6
21.8,31.0,71.09
21.7,31.0,69.14
29.94,58.5,68.65
23.46,41.44,69.63
22.96,43.88,70.6
21.7,31.0,68.65
24.8,54.95,70.11
21.42,40.06,69.14
21.7,31.0,69.14
21.8,31.0,69.63
21.7,31.0,70.6
21.7,31.0,69.63
23.62,36.78,71.58
21.8,31.0,70.6
21.7,31.0,69.14
21.8,31.0,70.11
21.7,31.0,70.6
21.7,31.0,68.17
23.61,44.21,68.17
21.7,31.0,68.65
21.7,31.0,68.65
21.7,31.0,69.14
23.14,53.99,73.52
27.87,37.54,73.52
26.05,59.44,72.55
29.9,39.46,72.06
21.8,31.0,69.63
21.8,31.0,69.63
21.7,31.0,69.63
21.8,31.0,70.11
27.36,41.21,69.14
29.31,59.32,69.14
24.62,47.01,71.58
21.7,31.0,72.06
29.07,44.24,71.58
29.1,39.2,70.11
22.66,37.01,70.6
28.05,35.62,70.11
21.8,31.0,70.11
21.8,31.0,70.11
21.7,31.0,70.11
21.8,31.0,69.14
21.8,31.0,68.65
21.8,31.0,69.14
21.8,31.0,69.63
24.85,50.75,68.65
27.63,40.31,69.63
21.52,59.42,70.11
28.54,31.96,70.6
21.8,31.0,67.19
28.61,58.3,67.68
26.94,30.86,67.68
21.7,31.0,67.68
21.7,31.0,68.65
21.7,32.0,71.58
26.34,59.29,70.11
23.91,44.86,71.58
25.23,52.4,72.55
27.94,55.13,71.58
28.5,40.84,72.55
28.87,56.86,70.6
29.95,52.67,71.09
21.8,31.0,74.01
24.82,48.19,73.04
21.8,31.0,72.06
28.21,47.75,71.58
21.1,43.62,73.04
21.7,31.0,68.17
26.25,49.26,71.09
21.8,31.0,71.58
28.32,31.63,72.06
26.05,43.69,70.11
20.89,51.44,70.6
20.77,54.38,72.06
21.8,31.0,72.06
23.99,46.15,71.58
21.8,31.0,71.58
21.8,31.0,70.6
28.55,44.02,69.63
20.61,42.55,70.6
29.42,33.61,73.04
24.77,40.52,72.55
21.8,31.0,72.06
28.56,32.33,72.55
21.8,31.0,74.01
21.8,31.0,73.52
26.57,51.96,71.58
29.47,36.76,72.06
27.9,49.74,72.06
21.8,31.0,71.58
28.66,51.31,72.06
21.8,31.0,72.55
21.98,38.85,73.04
29.22,48.29,73.04
27.28,58.26,73.52
21.8,31.0,72.55
24.31,59.79,74.01
21.8,31.0,73.52
24.76,44.64,73.52
21.8,31.0,73.04
21.93,45.69,72.55
21.8,31.0,72.06
22.14,37.35,73.52
21.89,56.35,72.06
21.8,31.0,71.09
24.34,50.79,70.6
22.47,40.43,73.04
21.8,31.0,71.58
21.8,31.0,72.55
23.58,50.5,71.09
21.8,31.0,71.09
21.8,31.0,70.11
21.8,31.0,70.11
21.8,31.0,69.63
22.01,44.34,71.58
21.8,31.0,72.06
21.8,31.0,71.09
28.98,43.79,71.09
21.8,31.0,70.11
27.77,55.2,70.11
21.8,31.0,71.09
21.98,57.84,71.09
25.65,37.26,70.6
22.32,42.93,71.09
21.8,31.0,70.6
22.65,36.51,69.63
23.39,52.48,68.65
29.42,48.36,68.65
21.63,33.36,70.11
28.36,56.11,69.14
25.88,34.03,69.14
22.18,32.57,68.17
21.8,31.0,68.17
21.8,31.0,68.65
23.41,49.68,71.58
23.02,32.84,73.04
27.31,59.25,72.06
27.9,59.42,73.52
21.8,31.0,70.11
21.8,31.0,70.6
21.9,31.0,69.14
26.7,50.73,70.6
21.8,31.0,71.09
21.8,31.0,71.09
29.63,52.6,72.06
21.8,31.0,73.04
20.31,59.15,71.09
21.8,31.0,72.06
27.87,37.1,70.11
29.96,46.71,70.11
27.67,31.64,70.11
24.51,46.19,70.6
24.16,32.36,69.14
21.8,31.0,69.63
24.57,38.95,70.11
21.9,31.0,69.14
21.8,31.0,70.6
21.8,31.0,69.14
21.8,31.0,68.65
21.8,31.0,70.6
21.9,31.0,68.65
23.66,47.61,68.65
29.66,54.23,70.11
21.8,31.0,69.63
21.9,31.0,68.65
21.68,45.46,69.63
21.9,31.0,69.14
28.34,42.78,68.65
21.9,31.0,69.63
21.8,31.0,67.68
21.9,31.0,68.65
21.9,31.0,67.68
24.75,56.1,68.65
21.9,31.0,68.17
28.34,44.68,68.17
26.48,39.22,68.17
26.4,53.7,69.14
22.81,53.39,68.65
24.09,41.28,68.17
21.06,38.45,69.14
21.9,31.0,68.65
21.9,31.0,68.65
21.9,31.0,69.14
20.31,33.13,69.63
20.32,51.24,69.63
28.61,53.71,69.14
22.6,53.67,70.11
28.59,32.38,71.58
29.81,47.43,72.06
21.9,31.0,72.06
20.66,37.62,70.6
25.35,31.36,70.6
21.9,31.0,68.65
21.9,31.0,68.17
21.9,31.0,69.14
21.8,31.0,67.68
21.9,31.0,70.6
20.54,47.01,69.14
21.9,31.0,67.68
23.51,52.08,70.11
29.96,45.89,70.6
28.9,56.82,73.04
20.5,43.24,72.55
21.9,31.0,70.11
21.9,31.0,70.6
22.0,32.0,68.17
21.9,31.0,68.65
21.08,50.86,67.68
27.37,51.39,68.65
21.9,31.0,69.63
26.23,54.16,68.65
29.47,42.07,69.14
21.9,31.0,68.65
21.04,50.97,69.14
21.9,31.0,68.65
21.9,31.0,68.65
28.19,53.71,68.17
21.9,31.0,67.68
21.9,31.0,66.7
21.9,31.0,66.7
21.9,31.0,67.19
21.9,31.0,66.7
21.9,31.0,65.73
21.9,31.0,66.22
21.9,31.0,67.19
25.07,40.88,66.22
21.9,31.0,66.7
21.59,55.71,65.73
22.54,34.81,66.7
21.9,31.0,66.7
21.9,31.0,67.19
24.22,55.27,67.19
21.9,31.0,66.7
21.9,31.0,67.68
29.67,58.8,67.19
22.89,41.8,66.7
22.97,48.14,67.19
28.9,50.68,66.22
23.79,54.14,66.22
22.0,32.0,66.7
21.37,46.09,67.19
23.12,35.09,67.19
21.9,31.0,67.19
21.9,31.0,66.7
21.9,31.0,66.22
25.09,41.77,66.22
21.54,45.78,66.7
21.9,31.0,66.7
21.9,31.0,67.19
21.9,31.0,66.7
21.9,31.0,66.7
29.69,45.49,66.22
22.0,33.0,66.7
22.34,56.87,66.22
20.91,37.08,67.68
24.35,54.5,68.65
22.0,32.0,67.19
27.67,31.04,67.19
22.0,33.0,66.7
22.0,33.0,67.19
22.0,33.0,66.7
22.0,33.0,67.19
22.0,33.0,66.7
22.0,32.0,67.19
29.77,46.01,66.22
22.0,32.0,67.19
25.83,44.45,66.22
22.0,32.0,66.22
27.53,34.51,66.22
22.0,32.0,66.22
22.08,54.65,64.76
23.59,48.41,65.24
22.0,32.0,64.76
22.24,56.53,65.73
22.0,32.0,67.19
26.55,51.68,65.73
28.24,44.25,66.22
22.0,32.0,66.7
22.0,32.0,67.19
28.69,36.2,50.15
21.5,28.0,52.58
29.17,53.44,51.61
21.5,28.0,54.04
21.5,28.0,53.56
21.5,28.0,53.07
21.5,28.0,52.58
21.6,28.0,51.61
21.6,28.0,52.09
21.6,28.0,50.63
21.6,28.0,53.07
21.6,28.0,51.61
21.6,28.0,51.61
28.85,45.56,52.58
21.6,28.0,53.56
21.6,28.0,52.58
21.6,28.0,54.04
21.6,28.0,54.53
21.6,28.0,54.04
21.6,28.0,55.99
25.87,36.42,55.99
21.5,28.0,55.99
21.5,28.0,58.43
21.5,28.0,58.91
21.6,28.0,59.4
21.6,28.0,58.43
26.03,32.54,57.94
21.6,28.0,58.43
21.6,28.0,57.94
27.05,55.14,58.91
22.75,45.6,59.89
25.66,44.86,62.32
27.09,40.57,58.91
28.46,54.62,59.4
24.95,36.34,58.91
21.6,28.0,58.91
27.39,31.26,58.43
24.54,33.88,59.4
21.6,28.0,60.37
22.89,48.96,58.91
21.6,28.0,59.4
25.85,33.43,59.89
21.6,28.0,59.89
21.6,28.0,59.4
28.69,47.59,60.37
23.51,43.03,59.4
27.14,59.13,63.78
29.38,51.62,64.27
26.9,53.59,64.27
28.12,57.73,64.27
22.35,47.21,63.78
21.6,28.0,62.81
27.24,46.54,63.78
21.6,28.0,61.35
21.6,28.0,62.81
21.6,28.0,61.84
21.6,28.0,61.35
22.67,37.47,62.81
21.6,28.0,62.32
20.97,37.51,62.32
20.43,59.2,62.81
27.03,43.61,63.3
21.6,28.0,63.3
27.88,52.14,62.81
21.6,28.0,62.32
27.52,47.84,62.32
22.74,43.0,62.81
